Date,Open,High,Low,Close,Adj Close,Volume
17-11-2015,1190.25,1199.219971,1187.5,1195.280029,1087.424927,1985028
18-11-2015,1194.449951,1194.449951,1173,1175.719971,1069.630005,1520352
19-11-2015,1182.680054,1190.800049,1176,1181.280029,1074.68811,1866906
20-11-2015,1183.25,1211.780029,1180.969971,1199.180054,1090.973022,2012126
23-11-2015,1202.650024,1206.699951,1191.119995,1195.530029,1087.652344,1088082
24-11-2015,1190.030029,1196.219971,1182.75,1183.969971,1077.135498,998640
26-11-2015,1188.949951,1191.199951,1168.930054,1172.780029,1066.954956,2915292
27-11-2015,1174,1179.719971,1166.25,1176.680054,1070.503296,1737206
30-11-2015,1182.5,1195.619995,1175.069946,1186.780029,1079.692017,4100048
01-12-2015,1181.449951,1189.030029,1178.530029,1180.949951,1074.387939,1721994
02-12-2015,1189,1189.050049,1173.25,1182.599976,1075.889282,1640296
03-12-2015,1180,1186.5,1173.5,1175.380005,1069.320557,2283358
04-12-2015,1170,1173.650024,1160.550049,1164.199951,1059.149414,1246092
07-12-2015,1166.099976,1171.949951,1157.619995,1159.900024,1055.237427,1382604
08-12-2015,1159.699951,1174.5,1158.650024,1164.5,1059.422241,1139964
09-12-2015,1168.949951,1186.400024,1160,1183.819946,1076.999146,5282806
10-12-2015,1184.5,1195.599976,1176,1192.280029,1084.695435,1723988
11-12-2015,1191.5,1195.969971,1181.619995,1193,1085.350464,1652378
14-12-2015,1167.599976,1193.5,1165.300049,1189.219971,1081.911743,2718532
15-12-2015,1189.219971,1192.5,1181.530029,1187.930054,1080.738281,1135868
16-12-2015,1192,1207.25,1192,1204.199951,1095.540161,1435934
17-12-2015,1207.5,1222.5,1196.680054,1219.880005,1109.805176,1618844
18-12-2015,1210,1217.099976,1200.319946,1208.400024,1099.361084,3024970
21-12-2015,1209.969971,1225,1203.430054,1223.199951,1112.825562,1610104
22-12-2015,1220,1220,1200,1202.530029,1094.020874,1560858
23-12-2015,1207.5,1217.5,1205.280029,1212.900024,1103.454956,849834
24-12-2015,1210.5,1219.099976,1202,1217.119995,1107.294189,843160
28-12-2015,1214,1233.199951,1210.099976,1231.349976,1120.239868,3704198
29-12-2015,1229.180054,1232.650024,1222.880005,1227.900024,1117.101563,1708524
30-12-2015,1226.530029,1229.5,1206.150024,1209.150024,1100.043579,1605762
31-12-2015,1207.880005,1224.25,1203.75,1218.430054,1108.486206,1240318
01-01-2016,1219.5,1219.5,1206.119995,1208.199951,1099.179077,712262
04-01-2016,1205.069946,1207,1183.030029,1184.800049,1077.890503,1870184
05-01-2016,1192.5,1193.300049,1170.5,1174.469971,1068.492676,2678020
06-01-2016,1175.099976,1193.069946,1175.099976,1190.800049,1083.349243,2653228
07-01-2016,1185,1191.449951,1180,1185.619995,1078.63623,3199580
08-01-2016,1192.5,1203.680054,1186.25,1198.800049,1090.627441,1907544
11-01-2016,1191.25,1192,1174.430054,1181.180054,1074.597412,2930228
12-01-2016,1181.349976,1182.5,1150.800049,1163.530029,1058.539795,3482594
13-01-2016,1158.5,1163.5,1127.550049,1139.599976,1036.769043,4746092
14-01-2016,1136.5,1149.449951,1125,1139.400024,1036.587158,2742052
15-01-2016,1144.430054,1145.849976,1127.5,1130.550049,1028.535767,3269408
18-01-2016,1131,1145.949951,1130,1138.819946,1036.059448,2213922
19-01-2016,1138.5,1150,1134.150024,1139.650024,1036.814697,967910
20-01-2016,1136.900024,1142.5,1121.5,1140.050049,1037.178833,1615954
21-01-2016,1142.5,1144.949951,1122.880005,1127.25,1030.505249,2675536
22-01-2016,1136.5,1151.030029,1130,1147.880005,1049.364502,1343178
25-01-2016,1150.949951,1169.5,1145.75,1152.319946,1053.42334,1397560
27-01-2016,1151,1164.969971,1140.949951,1159.880005,1060.334595,1626986
28-01-2016,1157.75,1174.449951,1154.030029,1165.599976,1065.563843,3106660
29-01-2016,1179.349976,1200,1167.530029,1195.650024,1093.034912,2235744
01-02-2016,1195.550049,1206.469971,1179.5,1201.349976,1098.245605,1495274
02-02-2016,1204.5,1216.5,1189.849976,1199.050049,1096.142822,1475588
03-02-2016,1193.75,1214.949951,1180.150024,1208.150024,1104.461914,1308692
04-02-2016,1210.949951,1220,1201,1210.030029,1106.180542,1250046
05-02-2016,1204.050049,1219.969971,1204.050049,1210.969971,1107.039673,1402996
08-02-2016,1200,1206.030029,1173.5,1181.469971,1080.071655,1063658
09-02-2016,1166.800049,1166.800049,1127.800049,1140.699951,1042.800415,2489610
10-02-2016,1137.5,1144.949951,1129.050049,1134.400024,1037.041382,1890732
11-02-2016,1140,1144.5,1085.819946,1098.969971,1004.651978,1962408
12-02-2016,1100,1121.699951,1082,1113.300049,1017.75238,2172568
15-02-2016,1125,1153.430054,1120,1134.569946,1037.196777,2479712
16-02-2016,1133,1141,1121.5,1132.780029,1035.560303,1588702
17-02-2016,1132.5,1139.819946,1123.199951,1137.780029,1040.131348,1585178
18-02-2016,1142.5,1159.880005,1139,1157.930054,1058.552124,1529140
19-02-2016,1153.680054,1163.5,1152.719971,1159.819946,1060.279785,879012
22-02-2016,1160.119995,1171.5,1152.5,1157.949951,1058.57019,1324884
23-02-2016,1155.119995,1159.949951,1128.380005,1132,1034.847412,1306852
24-02-2016,1131.219971,1131.219971,1100.599976,1105.469971,1010.59436,1659328
25-02-2016,1109.900024,1114,1092.819946,1106.430054,1011.471985,1830556
26-02-2016,1114.849976,1128.449951,1099.800049,1105.25,1010.393127,1537536
29-02-2016,1118.5,1118.5,1057.5,1088.400024,994.98938,2191718
01-03-2016,1096.5,1142.550049,1081,1138.319946,1040.624878,1999760
02-03-2016,1152.5,1165,1128.119995,1159.430054,1059.923584,1527486
03-03-2016,1168,1195.5,1150.5,1186.569946,1084.734009,2648284
04-03-2016,1190,1190,1174.780029,1178.780029,1077.612793,1512966
08-03-2016,1171.050049,1183.5,1152.099976,1177.150024,1076.122437,1268152
09-03-2016,1170.5,1184.699951,1147.569946,1178.619995,1077.466187,2017784
10-03-2016,1178.030029,1179.930054,1157.469971,1174.150024,1073.379883,1661666
11-03-2016,1170,1195.430054,1167.5,1182.619995,1081.123047,1530528
14-03-2016,1181,1199,1170,1177.5,1076.442383,1636742
15-03-2016,1174.530029,1181.75,1160.050049,1164.949951,1064.969604,1623356
16-03-2016,1157.5,1166,1153.449951,1163.530029,1063.671143,1918246
17-03-2016,1167,1180.900024,1166,1176.030029,1075.098633,2221088
18-03-2016,1180,1215,1180,1212.930054,1108.831543,3204070
21-03-2016,1213,1227.469971,1210,1223.119995,1118.147461,2336982
22-03-2016,1221,1242.5,1218.25,1236.550049,1130.424683,1951984
23-03-2016,1243.949951,1243.949951,1228.650024,1236.900024,1130.744507,2278434
28-03-2016,1245.5,1258.569946,1230.780029,1236.699951,1130.561646,3320882
29-03-2016,1239,1243.469971,1227.5,1234.699951,1128.733154,1838796
30-03-2016,1235.449951,1252.5,1230,1244.75,1137.920776,2136504
31-03-2016,1239.150024,1275,1236.069946,1260.150024,1151.998779,4363964
01-04-2016,1252.5,1260.430054,1217.050049,1226.949951,1121.648438,3041400
04-04-2016,1228,1244,1223.5,1235.619995,1129.574463,1752352
05-04-2016,1235.400024,1242.449951,1221.030029,1231.380005,1125.698364,1491794
06-04-2016,1235,1244.5,1229.680054,1240.949951,1134.446777,1763150
07-04-2016,1240,1242.349976,1228.5,1235.400024,1129.373291,2390942
08-04-2016,1233,1236.849976,1213.5,1216.030029,1111.665527,1399500
11-04-2016,1216.5,1258.5,1206.5,1253.319946,1145.755127,2400648
12-04-2016,1249,1262.5,1244.050049,1259.069946,1151.011719,1303628
13-04-2016,1265,1272.5,1256.25,1263.099976,1154.695923,1601468
18-04-2016,1226.5,1276.75,1220,1259.880005,1151.752197,7121504
20-04-2016,1267.449951,1267.449951,1220,1225.180054,1120.030273,6405024
21-04-2016,1225.5,1233.699951,1206.099976,1212.199951,1108.164185,2525724
22-04-2016,1209.5,1217.699951,1202.099976,1208.530029,1104.809204,1964126
25-04-2016,1201.150024,1228.530029,1201.150024,1225.619995,1120.432495,2267654
26-04-2016,1224.5,1246.75,1221,1244.900024,1138.057861,2554368
27-04-2016,1240,1257.300049,1237.949951,1255.550049,1147.794067,1848670
28-04-2016,1250.650024,1270,1249.050049,1263.880005,1155.408936,4992744
29-04-2016,1258.5,1271,1255,1267.75,1158.946777,2372178
02-05-2016,1264.5,1265,1250,1263.349976,1154.924438,1116692
03-05-2016,1262.5,1265,1236,1239.050049,1132.710083,2153118
04-05-2016,1236.949951,1247.030029,1228.5,1239,1132.664307,1364892
05-05-2016,1239,1244.969971,1231.780029,1235.150024,1129.144775,1246566
06-05-2016,1232.5,1242.150024,1215.5,1236.699951,1130.561646,885598
09-05-2016,1236.699951,1259,1228.199951,1256.280029,1148.461182,1821276
10-05-2016,1257.5,1266.969971,1248,1261.449951,1153.1875,1158534
11-05-2016,1250,1262.800049,1245,1259.150024,1151.084961,1598716
12-05-2016,1260.280029,1284.949951,1260.280029,1283.099976,1172.979492,1513082
13-05-2016,1282.5,1283,1255.069946,1261.699951,1153.415771,1621730
16-05-2016,1269,1282.400024,1261.25,1275.569946,1166.095581,1111526
17-05-2016,1282.099976,1295.619995,1276,1285.099976,1174.807617,1756698
18-05-2016,1282.930054,1282.930054,1263.030029,1275.550049,1166.077637,1500740
19-05-2016,1277.5,1280,1263.050049,1278.469971,1168.746704,1038792
20-05-2016,1271.150024,1282.900024,1261.400024,1264.650024,1156.113037,1230918
23-05-2016,1272,1272.949951,1240.099976,1245.719971,1138.807373,1533016
24-05-2016,1242,1244.119995,1229.800049,1233.849976,1127.956177,1339158
25-05-2016,1240.5,1266.469971,1240.5,1263.219971,1154.805542,1548678
26-05-2016,1265,1282.449951,1252.550049,1274.349976,1164.980469,1943248
27-05-2016,1276.569946,1289.930054,1275.300049,1286.319946,1175.922974,1104676
30-05-2016,1291.5,1320.969971,1291,1318.199951,1205.067017,1349464
31-05-2016,1320,1323.5,1281,1284.699951,1174.442139,3722608
01-06-2016,1285.599976,1322.5,1285.5,1316.780029,1203.768921,1911942
02-06-2016,1300,1327.150024,1300,1325.069946,1211.347412,1408756
03-06-2016,1325.699951,1329,1310.25,1314.780029,1201.940552,1554922
06-06-2016,1310.25,1319.5,1301.599976,1306.25,1219.179321,1322026
07-06-2016,1307,1319.5,1306.5,1315.569946,1227.878052,1202194
08-06-2016,1308.619995,1314.280029,1302.75,1306.550049,1219.459351,938266
09-06-2016,1311.199951,1311.199951,1277.599976,1288.619995,1202.724609,1562138
10-06-2016,1283,1301.619995,1276.599976,1277.880005,1192.700195,1396832
13-06-2016,1270,1276.680054,1259,1273.5,1188.612427,1029978
14-06-2016,1279.469971,1279.469971,1259.119995,1267.430054,1182.946899,977570
15-06-2016,1265,1282.449951,1261,1278.430054,1193.213989,1270844
16-06-2016,1272.780029,1282.349976,1258.219971,1279.150024,1193.885742,1145070
17-06-2016,1279.5,1305,1279.5,1301.300049,1214.559326,1878988
20-06-2016,1301.300049,1334,1295.900024,1329.650024,1241.019653,1872838
21-06-2016,1331.75,1332.5,1320.699951,1325.599976,1237.23938,1027690
22-06-2016,1325,1338.849976,1315.880005,1333.819946,1244.911621,1761712
23-06-2016,1327.5,1329.75,1312.650024,1322.680054,1234.514282,1397014
24-06-2016,1282.569946,1296.599976,1257.069946,1286.969971,1201.184326,3766586
27-06-2016,1273.5,1273.5,1241.319946,1247.930054,1164.746704,4272566
28-06-2016,1247.930054,1251.449951,1229.199951,1231.969971,1149.850708,4499524
29-06-2016,1237.5,1256.25,1232.650024,1251.449951,1168.031982,2531264
30-06-2016,1261,1281.449951,1250.180054,1276.550049,1191.459229,5121812
01-07-2016,1281,1282.300049,1247.180054,1250.430054,1167.080322,2197296
04-07-2016,1258,1262.930054,1241,1247.099976,1163.972168,1883484
05-07-2016,1247.099976,1248.530029,1238.569946,1242.650024,1159.81897,1559748
07-07-2016,1243.849976,1245.930054,1212.5,1214.900024,1133.918457,3316800
08-07-2016,1217.5,1221.030029,1201.75,1213.300049,1132.425293,2456356
11-07-2016,1215,1235.900024,1213.5,1232.069946,1149.94397,1543632
12-07-2016,1235.849976,1237.5,1217.930054,1232.469971,1150.317383,1465536
13-07-2016,1239,1249.619995,1225.619995,1246.550049,1163.458862,2102300
14-07-2016,1243,1264.5,1235.5,1260.949951,1176.898804,2699988
15-07-2016,1258.5,1263.900024,1213.280029,1222.680054,1141.180054,8336366
18-07-2016,1223.5,1234.5,1215.300049,1216.719971,1135.61731,2598850
19-07-2016,1213.75,1236.400024,1213.75,1233.099976,1150.905029,2362896
20-07-2016,1225,1251.25,1224.069946,1247.469971,1164.317383,2815252
21-07-2016,1244.75,1259.75,1232.219971,1253.030029,1169.507202,2527148
22-07-2016,1249.449951,1262,1246,1257.550049,1173.725586,1517216
25-07-2016,1256,1281.599976,1252.900024,1279.469971,1200.389038,1688796
26-07-2016,1279.469971,1284,1266.5,1276.300049,1197.414917,2311290
27-07-2016,1277.5,1290.199951,1272.5,1288.780029,1209.123657,1750510
28-07-2016,1290.25,1314.780029,1288.530029,1309.619995,1228.675537,4632080
29-07-2016,1307,1317.449951,1299.5,1309.650024,1228.703857,2488084
01-08-2016,1316,1362.5,1316,1354.119995,1270.425171,3961704
02-08-2016,1351.449951,1357.849976,1344.900024,1349.599976,1266.184326,2578162
03-08-2016,1343,1349.5,1324.530029,1328.150024,1246.060181,2294702
04-08-2016,1335,1341.469971,1318.119995,1326,1244.043091,1415416
05-08-2016,1336.949951,1342.150024,1316,1324.550049,1242.682861,1868484
08-08-2016,1320,1334,1314.530029,1324.75,1242.870605,2058244
09-08-2016,1329,1329.900024,1289.430054,1325.099976,1243.19873,2261914
10-08-2016,1325.5,1341,1324,1337.699951,1255.019897,2062078
11-08-2016,1332.780029,1357.5,1332.780029,1354.949951,1271.203735,2233138
12-08-2016,1352.5,1372.400024,1351.030029,1369.219971,1284.591797,2327358
16-08-2016,1369,1370,1336.930054,1345.849976,1262.66626,3183754
17-08-2016,1349.5,1349.5,1309,1312.280029,1231.171021,1848566
18-08-2016,1317.5,1328.780029,1315.050049,1319.280029,1237.738403,1292064
19-08-2016,1320,1323.219971,1300,1301.75,1221.29187,2416244
22-08-2016,1294,1297.219971,1268.150024,1274.349976,1195.585693,2265274
23-08-2016,1272.469971,1302.469971,1270.099976,1300.530029,1220.147461,1503374
24-08-2016,1294.900024,1301,1284.530029,1286.030029,1206.543213,1116878
25-08-2016,1290,1294.849976,1263,1275.530029,1196.692505,1939690
26-08-2016,1279.900024,1286.280029,1258.599976,1262.469971,1184.439697,1250314
29-08-2016,1267.469971,1267.469971,1233.380005,1250.280029,1173.003296,1488728
30-08-2016,1255,1274.900024,1250.619995,1272.069946,1193.446289,1444026
31-08-2016,1275,1275,1250.430054,1255.650024,1178.041138,3231668
01-09-2016,1262.449951,1267.469971,1243.530029,1253.75,1176.258789,1345736
02-09-2016,1256,1259.699951,1248.030029,1257.400024,1179.68335,1742330
06-09-2016,1259.949951,1260.069946,1240,1242.030029,1165.263062,2239066
07-09-2016,1249.849976,1249.849976,1211.5,1220.280029,1144.857422,3854040
08-09-2016,1180,1180,1142.380005,1161.050049,1089.288452,7021516
09-09-2016,1164.849976,1183.319946,1160.030029,1176.219971,1103.520752,2742438
12-09-2016,1168.5,1181.969971,1162,1179.530029,1106.626099,2024454
14-09-2016,1181,1188.800049,1155,1164.219971,1092.262207,2069858
15-09-2016,1169.969971,1171.050049,1158.380005,1163.469971,1091.558594,2818964
16-09-2016,1168.349976,1188,1160,1180.849976,1107.864502,4358004
19-09-2016,1182.5,1213.5,1175,1205.719971,1131.197388,2802546
20-09-2016,1205.5,1208.449951,1192.699951,1203.25,1128.880005,1184552
21-09-2016,1203.849976,1212,1200.349976,1206.699951,1132.116821,1678020
22-09-2016,1212.619995,1214,1185.550049,1189,1115.510742,2857574
23-09-2016,1191,1201.930054,1185.569946,1199.050049,1124.939575,1800726
26-09-2016,1200.550049,1209.550049,1197.5,1200.550049,1126.346924,1753476
27-09-2016,1200.550049,1224,1200.550049,1218.050049,1142.765259,2038792
28-09-2016,1215.5,1218.75,1207.599976,1211.530029,1136.648315,1731328
29-09-2016,1217.5,1228.25,1209.800049,1218.900024,1143.562622,3603958
30-09-2016,1218.530029,1224.900024,1211.550049,1215.400024,1140.279175,2175364
03-10-2016,1225,1228.819946,1200.550049,1205.849976,1131.319336,1818880
04-10-2016,1210,1212.530029,1199,1202.569946,1128.241943,1780718
05-10-2016,1204,1207.699951,1188.050049,1193.180054,1119.432617,1176354
06-10-2016,1197.5,1201.199951,1186.380005,1194.380005,1120.55835,2267572
07-10-2016,1194,1194,1179.099976,1183.900024,1110.725952,1816512
10-10-2016,1184.949951,1193.449951,1177.530029,1190.150024,1116.5896,1202142
13-10-2016,1181.650024,1184.949951,1160.449951,1164.449951,1092.478027,5173334
14-10-2016,1157.5,1193.5,1145.5,1183.099976,1109.975464,7741214
17-10-2016,1184.449951,1187.900024,1172.199951,1181.219971,1108.211426,2728346
18-10-2016,1188,1207.849976,1177.400024,1200.099976,1125.924561,2128632
19-10-2016,1200.5,1205,1185.150024,1197.550049,1123.532227,1985058
20-10-2016,1198.449951,1204.680054,1193,1200.569946,1126.365601,1265854
21-10-2016,1200,1215.949951,1199.119995,1214.319946,1139.265625,1259660
24-10-2016,1214.099976,1217.449951,1201.280029,1213.849976,1144.953491,1253190
25-10-2016,1202.5,1207.300049,1190.5,1199.219971,1131.153931,1772466
26-10-2016,1199.300049,1201.380005,1186.25,1198.119995,1130.116455,1437130
27-10-2016,1189.849976,1214.75,1182.75,1209.050049,1140.426025,2941602
28-10-2016,1205,1207.550049,1194,1199.349976,1131.276489,1752102
01-11-2016,1199.849976,1199.849976,1167.069946,1175,1108.308472,2934776
02-11-2016,1170.5,1172,1147.5,1152.030029,1086.642456,2325076
03-11-2016,1147,1167.5,1142.25,1159.719971,1093.895874,1463310
04-11-2016,1160,1168.069946,1147,1165.280029,1099.140381,1183752
07-11-2016,1168.949951,1172.449951,1130.030029,1138.530029,1073.908447,2048052
08-11-2016,1140.219971,1153.5,1130,1141.599976,1076.804077,1933634
09-11-2016,1090,1137.5,1071.430054,1084.930054,1023.350769,4500226
10-11-2016,1102.400024,1108.75,1070.400024,1077.719971,1016.55011,2172426
11-11-2016,1073.530029,1073.530029,1043.099976,1050.569946,990.940979,2398424
15-11-2016,1058.449951,1078.780029,1025.949951,1060.650024,1000.448914,6290324
16-11-2016,1072.550049,1104.449951,1069,1094.800049,1032.660645,4019958
17-11-2016,1092.5,1104.300049,1065.069946,1068.599976,1007.947815,2504688
18-11-2016,1071,1075,1052.099976,1062.550049,1002.241211,2140534
21-11-2016,1063.099976,1070,1052.5,1066.449951,1005.919617,1793366
22-11-2016,1066,1088.719971,1061.030029,1067.5,1006.910339,1318860
23-11-2016,1074.5,1081.469971,1063.599976,1078.180054,1016.984009,1275808
24-11-2016,1077.449951,1103.800049,1068.5,1094.219971,1032.113403,3026234
25-11-2016,1106,1153.619995,1096.099976,1150.180054,1084.897461,4276148
28-11-2016,1147,1159.719971,1125.949951,1141.300049,1076.521484,1924296
29-11-2016,1137.5,1146,1126.280029,1129.930054,1065.796753,1442296
30-11-2016,1132.5,1147.380005,1121.150024,1138.030029,1073.437012,3445832
01-12-2016,1138.5,1145,1127.030029,1131.719971,1067.485352,1123052
02-12-2016,1129,1135.400024,1102.599976,1110.930054,1047.875122,1998032
05-12-2016,1114.5,1118.930054,1085,1093,1030.962891,2249526
06-12-2016,1095,1101.969971,1084.949951,1091.180054,1029.246216,1593444
07-12-2016,1091.099976,1092.219971,1072.819946,1077.280029,1016.135071,2065706
08-12-2016,1080.25,1099.5,1080,1097.880005,1035.565918,3239546
09-12-2016,1102.5,1109.949951,1086.650024,1097.619995,1035.320557,1588718
12-12-2016,1097.400024,1108.800049,1081.5,1104.099976,1041.432983,1311758
13-12-2016,1109,1109,1091.5,1100.150024,1037.707153,2147534
14-12-2016,1107,1112.349976,1094.5,1103.800049,1041.149902,1870366
15-12-2016,1101,1136.050049,1101,1129.650024,1065.532715,4295410
16-12-2016,1138.5,1145,1126,1141.319946,1076.540283,1987230
19-12-2016,1140,1148.849976,1130.650024,1144.449951,1079.492554,1334210
20-12-2016,1146,1172.5,1143.530029,1169.650024,1103.262329,2922760
21-12-2016,1171.900024,1171.900024,1152.800049,1156.800049,1091.141724,2034902
22-12-2016,1153,1162.5,1143.099976,1153.849976,1088.359009,1868300
23-12-2016,1150,1158.880005,1139.400024,1144.050049,1079.115356,1118954
26-12-2016,1133,1150.800049,1133,1146.550049,1081.473389,897408
27-12-2016,1140.75,1165,1140.75,1161.699951,1095.76355,1294692
28-12-2016,1163.349976,1174.949951,1151.569946,1156.699951,1091.047241,1350418
29-12-2016,1151.5,1179.949951,1151.5,1175.849976,1109.110352,1963516
30-12-2016,1177.449951,1189.300049,1172.819946,1182.780029,1115.646973,1405748
02-01-2017,1183.300049,1187.550049,1176.199951,1180.680054,1113.666382,823132
03-01-2017,1180.619995,1185.849976,1171.650024,1184.119995,1116.910889,1475324
04-01-2017,1184.849976,1194.430054,1179.150024,1189.75,1122.221313,1420066
05-01-2017,1192,1194.969971,1160.199951,1167.199951,1100.951294,2216404
06-01-2017,1160.5,1164.680054,1128.550049,1140.699951,1075.955444,3009896
09-01-2017,1137.5,1155.650024,1128.5,1151.849976,1086.472656,1854578
10-01-2017,1152,1164.900024,1145.75,1157.680054,1091.971924,1533914
11-01-2017,1157.5,1164.800049,1140.099976,1162.199951,1096.235107,1931296
12-01-2017,1162.199951,1180,1152,1172.180054,1105.648682,2570374
13-01-2017,1174,1178.969971,1118.930054,1124.650024,1060.816162,10235580
16-01-2017,1125,1136.949951,1114,1129.280029,1065.183716,3364808
17-01-2017,1127.449951,1143.900024,1126.400024,1139.380005,1074.710205,3009956
18-01-2017,1139,1149,1132.719971,1147.550049,1082.416748,3136574
19-01-2017,1147.5,1147.569946,1141.469971,1145.5,1080.483032,2251676
20-01-2017,1143.5,1150,1132.5,1142.680054,1077.823242,2037246
23-01-2017,1132.5,1156.75,1129.900024,1153.349976,1094.111206,2318546
24-01-2017,1152,1161.5,1145,1159.180054,1099.641602,2282638
25-01-2017,1161.300049,1180,1159.030029,1176.5,1116.072144,4111648
27-01-2017,1172.530029,1189.380005,1172.530029,1178.900024,1118.348877,2871658
30-01-2017,1170.5,1175.969971,1159.069946,1166.449951,1106.53833,2577956
31-01-2017,1160,1166.030029,1100.030029,1114.900024,1057.63623,4666804
01-02-2017,1110,1119.969971,1077.780029,1083.949951,1028.275757,4864152
02-02-2017,1085.030029,1109.5,1076.5,1103.819946,1047.124878,6009482
03-02-2017,1104.849976,1121.5,1095.5,1116.280029,1058.945068,2153372
06-02-2017,1129,1129.25,1107.469971,1120.380005,1062.834595,2408910
07-02-2017,1122,1126.300049,1113,1122.300049,1064.656006,1814638
08-02-2017,1122.449951,1141.300049,1122.030029,1135.469971,1077.149536,2212584
09-02-2017,1137.5,1164,1135.099976,1158.650024,1099.138916,4033202
10-02-2017,1155.5,1212.219971,1155.5,1198.969971,1137.387817,5782160
13-02-2017,1198,1214.5,1191.180054,1207.119995,1145.119141,3819812
14-02-2017,1209.819946,1209.819946,1199,1203.119995,1141.324707,2033328
15-02-2017,1198.5,1214,1187.550049,1206.849976,1144.863281,1924972
16-02-2017,1230,1239,1217.800049,1223.880005,1161.018677,4175680
17-02-2017,1236,1237.800049,1201,1203.949951,1142.112061,2723324
20-02-2017,1212.5,1277.5,1204.050049,1251.099976,1186.84021,3973948
21-02-2017,1257,1262.949951,1227.569946,1232.680054,1169.366699,5501112
22-02-2017,1232.949951,1235,1200.069946,1205.75,1143.819824,4505496
23-02-2017,1207.5,1246.619995,1207.5,1240.900024,1177.164307,4853352
27-02-2017,1239.550049,1251,1235.030029,1244.930054,1180.987305,2139892
28-02-2017,1244.75,1245,1225,1233.119995,1169.783813,2354828
01-03-2017,1239.949951,1250.949951,1235,1239.780029,1176.101929,1130374
02-03-2017,1243.349976,1255,1235.030029,1250.719971,1186.47998,1544942
03-03-2017,1246,1249.849976,1237.699951,1247.030029,1182.979492,1013970
06-03-2017,1240,1242,1227.280029,1236.25,1172.753174,1400694
07-03-2017,1241.449951,1252.5,1237.530029,1249.900024,1185.702026,1511672
08-03-2017,1251,1260,1246.099976,1256.099976,1191.583618,1791510
09-03-2017,1257.069946,1262,1252.030029,1259.880005,1195.169434,858468
10-03-2017,1259.800049,1274.780029,1256.969971,1271.119995,1205.832153,1171420
14-03-2017,1278.400024,1293.569946,1275.530029,1283.75,1217.813477,3402294
15-03-2017,1286,1286.069946,1246.930054,1249.150024,1184.990479,3022496
16-03-2017,1253,1263.5,1253,1260.449951,1195.710205,1571818
17-03-2017,1273,1273,1254.880005,1262.880005,1198.015503,2593152
20-03-2017,1262.969971,1262.969971,1233,1240,1176.310547,3487540
21-03-2017,1241,1246,1232.5,1243.349976,1179.488403,3373700
22-03-2017,1240.069946,1248,1234.969971,1239.469971,1175.807861,1888716
23-03-2017,1241,1242.530029,1223.599976,1230.180054,1166.995117,2620638
24-03-2017,1234.900024,1234.900024,1211.650024,1213.599976,1151.266602,5099814
27-03-2017,1213.469971,1220,1203,1206.030029,1144.085449,2181270
28-03-2017,1205,1221.699951,1205,1214.969971,1152.566284,1153158
29-03-2017,1218,1225.400024,1212.800049,1222.300049,1159.519653,1717764
30-03-2017,1222.449951,1232.5,1217.5,1220.5,1157.812256,2986086
31-03-2017,1219.199951,1220.430054,1207.5,1215.900024,1153.448608,1867044
03-04-2017,1217.5,1217.5,1204.099976,1205.849976,1143.914551,1196888
05-04-2017,1209.949951,1209.949951,1197.5,1200.619995,1138.953125,2905568
06-04-2017,1200,1205,1196.280029,1200.030029,1138.393677,1720704
07-04-2017,1197.449951,1216.619995,1196.069946,1214.530029,1152.148926,2277012
10-04-2017,1216,1224.5,1202.5,1211.119995,1148.91394,2543264
11-04-2017,1208.650024,1221.550049,1203,1209.650024,1147.519653,1557784
12-04-2017,1211.25,1214,1191.5,1196.619995,1135.158691,1050538
13-04-2017,1200,1204.5,1160.530029,1164.319946,1104.517578,2500472
17-04-2017,1165.199951,1166.449951,1147.569946,1157.430054,1097.981445,2270882
18-04-2017,1165,1167.099976,1151.030029,1154.400024,1095.107178,1730620
19-04-2017,1131.75,1174.349976,1126.400024,1149.569946,1090.525269,5626812
20-04-2017,1152.650024,1166,1145.469971,1162.75,1103.028442,1268842
21-04-2017,1164.550049,1167.819946,1150.5,1155.400024,1096.055786,1161154
24-04-2017,1150,1169.819946,1141.25,1164.050049,1104.261475,2000020
25-04-2017,1164,1172.219971,1151.349976,1155.75,1096.388062,3148710
26-04-2017,1170,1171.969971,1151.530029,1155.180054,1095.84729,2187438
27-04-2017,1153.030029,1163.900024,1138.819946,1151.319946,1092.185303,5773186
28-04-2017,1147,1149.380005,1134,1136.569946,1078.192871,2540510
02-05-2017,1147,1151,1140,1144.949951,1086.142578,2382696
03-05-2017,1147.5,1172.5,1134.25,1168.650024,1108.625366,3514406
04-05-2017,1174.969971,1175,1154.400024,1165.050049,1105.210327,2708208
05-05-2017,1154,1166.25,1151.25,1160.25,1100.65686,1682474
08-05-2017,1160.5,1173.699951,1158.849976,1171.219971,1111.063232,1071782
09-05-2017,1171.969971,1180.5,1166.280029,1176.280029,1115.863281,1790270
10-05-2017,1177.5,1178.069946,1158,1166.219971,1106.320068,1206388
11-05-2017,1173.650024,1180,1161.380005,1174.719971,1114.383545,2071302
12-05-2017,1171.650024,1184.949951,1160.030029,1180.319946,1119.695679,2314446
15-05-2017,1187.550049,1188.969971,1170.800049,1182.550049,1121.811646,1817604
16-05-2017,1190,1217.5,1186.719971,1214.569946,1152.186646,3601026
